run
new champ,587496b4-b94f-44cf-8a12-e8e2f0f535f5,16
745bd517-cc63-4df2-b394-eb818559f976,1ede87d9-0f8d-473d-a11f-1cd110393baf,"[0, 15, 15, 15]","[2, 3]","[0, 0]",0.19
0d51d024-3a55-46bc-9d9a-df5323f51d1d,1ede87d9-0f8d-473d-a11f-1cd110393baf,"[0, 15, 17, 17]","[2, 3]","[0, 0.06381670108597538]",0.19
da1f283f-4eca-472c-8955-e0bc6b813e7b,c98c3d52-2075-498e-9cfc-61d7424bb3f7,"[1, 16, 10, 10]","[0, 1]","[0, 0]",1.16
41f07e92-f761-4725-963b-8afcd93d82b7,c98c3d52-2075-498e-9cfc-61d7424bb3f7,"[1, 16, 12, 19]","[0, 1]","[0, 0.06331178070728549]",1.16
8e2cda60-2f78-40a1-bbc0-803a90e6ecc3,1cacacf3-a917-468d-beab-b24f270eed1e,"[0, 11, 11, 13]","[2, 3]","[0, 0]",1.05
87830af0-1e2f-4cae-be5a-fe71c55d6fd9,1cacacf3-a917-468d-beab-b24f270eed1e,"[0, 11, 15, 19]","[2, 3]","[0, 0.06057586812930238]",1.05
db5a5cfb-3df6-433d-b0c1-26bcb76aec52,12caa80a-c779-42c3-99f6-c9a4b5d5de6d,"[1, 14, 9, 14]","[0, 1]","[0, 0.06055563493145926]",0.85
27e7c7c4-ca1d-4b14-87e4-77ece398c8db,fd8b872a-4b42-4727-a1b8-a82920b9e6ea,"[0, 8, 8, 13]","[2, 3]","[0.05599628275629045, 0]",1.4300000000000002
cce275fb-0c2d-4369-9fbe-3b50c4cf32b0,fd8b872a-4b42-4727-a1b8-a82920b9e6ea,"[0, 8, 15, 17]","[2, 3]","[0, 0]",1.4300000000000002
bb21a4d9-1651-4d2d-9ef6-96987eae5168,2e237a70-7339-41cb-950f-ef846a133d4c,"[1, 14, 9, 14]","[0, 1]","[0, 0.05624004670888749]",0.59
c318f7ed-6cff-485a-9306-085fc9e1d4c1,d0813be9-1626-463f-bf75-3dbe46b92b00,"[0, 8, 8, 8]","[2, 3]","[0, 0]",1.1500000000000001
4c7c979d-e323-461b-adf7-3dbe9104d50b,d0813be9-1626-463f-bf75-3dbe46b92b00,"[0, 8, 10, 17]","[2, 3]","[0, 0.04905519204528596]",1.1500000000000001
d89e64fc-37e6-4041-b889-fef64fe36d4e,cfc2aff3-0179-4e81-a7ab-020549d7dd12,"[1, 9, 0, 9]","[0, 1]","[0.051885086994510006, 0]",2.6700000000000013
5358d89b-8877-485d-bb8f-e36da67c8474,cfc2aff3-0179-4e81-a7ab-020549d7dd12,"[1, 9, 11, 18]","[0, 1]","[0, 0.05758883551369013]",2.6700000000000013
c03132d5-da73-47f1-830a-1a1a0aeed002,4d367fff-094a-4485-b6f1-945e39409986,"[0, 10, 7, 10]","[2, 3]","[0.06323352665790687, 0]",0.6699999999999999
e9d6301b-8b47-45a1-9351-c2472f542267,4d367fff-094a-4485-b6f1-945e39409986,"[0, 10, 12, 12]","[2, 3]","[0, 0]",0.6699999999999999
e1eb5400-d3bb-4ad0-bf68-9f168944403d,e3308bbb-479b-4a19-a971-8ef6977b6031,"[1, 11, 8, 12]","[0, 1]","[0.05993338976426156, 0]",1.4200000000000002
64b60e11-2a93-4f07-aeb4-dfb912dfec6c,e3308bbb-479b-4a19-a971-8ef6977b6031,"[1, 11, 14, 17]","[0, 1]","[0, 0]",1.4200000000000002
f94e1e71-0dfc-47d4-b5df-3bf7f5e58eba,256d8574-0af8-4871-87c6-064b7b0efd41,"[0, 13, 5, 8]","[2, 3]","[0, 0]",1.7300000000000004
5750b127-0a15-4339-989b-56d0c9e297d1,256d8574-0af8-4871-87c6-064b7b0efd41,"[0, 13, 10, 17]","[2, 3]","[0, 0.06081588406698931]",1.7300000000000004
3a339856-9f83-4b0a-8b31-372b62d1036a,ee861e5e-a631-4755-afd0-24e7cb81ec71,"[1, 9, 0, 2]","[0, 1]","[0, 0]",2.960000000000001
3353a5ab-4f00-4f74-8dff-5cccca3c7936,ee861e5e-a631-4755-afd0-24e7cb81ec71,"[1, 9, 4, 18]","[0, 1]","[0, 0.028165834338003355]",2.960000000000001
1275327b-aa42-45b0-8036-570581640020,b0535221-ddf4-4155-bec5-2f16e3084e7a,"[0, 3, 5, 14]","[2, 3]","[0.018999810218811038, 0]",1.3500000000000003
3391bbab-9abc-44f1-b710-8654e98c23b4,cd08e9da-bbeb-4816-9943-6569a5aa755a,"[1, 15, 0, 3]","[0, 1]","[0.009999990463256836, 0]",100.3
new champ,4c520af8-1d45-4a88-ba9d-29338b25fe55,18
