run
run
run
new champ,1438b2b9-6e10-4b3b-811b-76aabd69de33,61
600267fe-3111-4369-8e8c-b956d61c2e9d,e138a0e5-96b0-4740-86e2-4842f47c8c06,"[0, 0, 12, 15]","[2, 3]","[0.05052461349986371, 0]",0.7799999999999999
25314ed8-f954-4c08-bd44-86fcace3c54f,e138a0e5-96b0-4740-86e2-4842f47c8c06,"[0, 0, 17, 19]","[2, 3]","[0, 0]",0.7799999999999999
06a6ab55-821d-48de-a9f1-221e898343a0,98120b2b-e9c9-4d8d-b3ff-ead3a262d20c,"[1, 16, 0, 1]","[0, 1]","[0.06198687699775354, 0]",0.74
a5102092-0596-4096-89bc-c61cbf733e8a,98120b2b-e9c9-4d8d-b3ff-ead3a262d20c,"[1, 16, 3, 4]","[0, 1]","[0, 0]",0.74
ecaaebcf-5b2b-492c-83f7-92576c79849c,f3bdafc3-9135-4224-9d9b-50f87421bd0b,"[0, 2, 8, 8]","[2, 3]","[0, 0]",1.1500000000000001
a327670c-dc45-4644-a2fd-ec73a3c27b13,f3bdafc3-9135-4224-9d9b-50f87421bd0b,"[0, 2, 10, 18]","[2, 3]","[0, 0.11999761827926114]",1.1500000000000001
9cf46c5f-625e-410d-b33a-ced079fcb6d4,bae12921-5aa2-4cc3-aad3-1525a011f5f9,"[1, 9, 2, 5]","[0, 1]","[0, 0.06860220333670715]",0.65
3e026670-9a33-4cf1-a463-4b9a05efc559,5a54b8f1-b991-4917-813b-990dd65267a1,"[0, 1, 0, 7]","[2, 3]","[0.1856210987101173, 0]",1.26
56fc618f-cb96-482e-8215-a1a1be3957ee,5a54b8f1-b991-4917-813b-990dd65267a1,"[0, 1, 9, 11]","[2, 3]","[0, 0.1471723528692695]",1.26
95c9962b-1af3-413d-8779-67b9c02b486e,d8f5b714-0aef-4ba8-b09a-b869964c35d3,"[1, 8, 0, 3]","[0, 1]","[0.18689481365015773, 0]",1.4200000000000002
3b8c43bb-69d2-4495-9de0-1d04239b89da,d8f5b714-0aef-4ba8-b09a-b869964c35d3,"[1, 8, 5, 8]","[0, 1]","[0, 0.20918310780182112]",1.4200000000000002
91676bcb-6217-4b9a-8e57-5b50a8b47ce8,58cbf94b-dd7c-4a32-913c-ca5b72a27106,"[0, 4, 0, 6]","[2, 3]","[0, 0]",1.6200000000000003
a7176246-c14d-4d25-90d5-6a603adf38e1,58cbf94b-dd7c-4a32-913c-ca5b72a27106,"[0, 4, 8, 9]","[2, 3]","[0, 0.18028487867517767]",1.6200000000000003
915eadc6-4b83-4aa4-9990-9631e8b0a653,340f39c1-a087-41ce-9877-de4bb6e2687b,"[1, 7, 3, 4]","[0, 1]","[0.4380215867545546, 0]",1.6200000000000003
72150c9f-422b-4879-9be5-47d1e75a76df,340f39c1-a087-41ce-9877-de4bb6e2687b,"[1, 7, 6, 12]","[0, 1]","[0, 0.4734985330475825]",1.6200000000000003
87b5fbf5-1d08-4e9e-a51a-c5e29514ce21,c31ce14e-e0fe-4006-b54c-7f86a7d4ec9a,"[0, 5, 4, 4]","[2, 3]","[0, 0]",1.24
bd8cbf25-877b-46e5-99f5-c0010f2045fc,c31ce14e-e0fe-4006-b54c-7f86a7d4ec9a,"[0, 5, 6, 12]","[2, 3]","[0, 2.5025283680750787]",1.24
0e30c16a-dc4e-48b8-8687-fc714729672b,8a18eb48-9506-484d-a89b-e8c72975d478,"[1, 5, 0, 0]","[0, 1]","[0, 0]",1.6300000000000003
2bfd9401-5bd6-4c55-a4ce-175918a7b213,8a18eb48-9506-484d-a89b-e8c72975d478,"[1, 5, 2, 12]","[0, 1]","[0, 0.5690218614470897]",1.6300000000000003
34c37734-435b-4284-9fab-f0253a608358,6e1e7bfa-b0b7-4afc-acec-459f598bb04c,"[0, 1, 0, 7]","[2, 3]","[0.14641841074528117, 0]",1.6300000000000003
f398dc95-c508-4914-b56f-8f050a642c94,6e1e7bfa-b0b7-4afc-acec-459f598bb04c,"[0, 1, 9, 11]","[2, 3]","[0, 0.05907631455360901]",1.6300000000000003
826e6ea5-fc31-4b0a-8c32-27edbbdeea14,5f77c61f-a69c-479e-8ed2-1d342d5649db,"[1, 8, 0, 6]","[0, 1]","[0.30326972473014335, 0]",0.8799999999999999
5a2739fc-034c-4d71-b15a-bd9f931736ff,5f77c61f-a69c-479e-8ed2-1d342d5649db,"[1, 8, 8, 8]","[0, 1]","[0, 0.1657433238252577]",0.8799999999999999
55645b60-bbec-411d-869b-98297f3284df,078ff471-a9f1-4807-b727-2514585c51a9,"[0, 7, 0, 4]","[2, 3]","[0, 0]",1.1600000000000001
7dab0a5c-3bb6-403d-92f4-6b96fae48e0a,078ff471-a9f1-4807-b727-2514585c51a9,"[0, 7, 6, 10]","[2, 3]","[0, 0.2308975804355972]",1.1600000000000001
a063f0bf-eb1f-40a3-ac2f-c2230afc1545,d44a9083-f868-4811-a3cd-49612babc0b5,"[1, 5, 0, 10]","[0, 1]","[0.23771082018987383, 0]",1.8300000000000005
abb5b01d-e720-4e1e-ad36-a702af6d6e2a,d44a9083-f868-4811-a3cd-49612babc0b5,"[1, 5, 12, 12]","[0, 1]","[0, 0.1680579742148127]",1.8300000000000005
5b313745-9d4c-4ded-914b-9a8f363c8856,540cf768-d751-4373-a1d2-e880237b9340,"[0, 11, 4, 8]","[2, 3]","[0.15791645099458657, 0]",1.6100000000000003
73c7dd47-fabc-4574-b98a-947d776023f6,540cf768-d751-4373-a1d2-e880237b9340,"[0, 11, 10, 13]","[2, 3]","[0, 0]",1.6100000000000003
6c5657e8-8e20-4f9d-ac0f-dc37a2140343,5984754a-a6f0-4846-b7b0-a538abbed81d,"[1, 9, 7, 7]","[0, 1]","[0, 0]",0.84
9b886886-e145-4707-8413-1d51cd80dd41,5984754a-a6f0-4846-b7b0-a538abbed81d,"[1, 9, 9, 12]","[0, 1]","[0, 0.12288968564326745]",0.84
d606e701-2800-4dcc-a291-8a690208d9db,8ed7089c-3579-4ead-bae8-f19afe358e03,"[0, 8, 5, 7]","[2, 3]","[0, 0]",0.76
1b4e66a0-f5fa-4dd9-a393-d7bd1e166e68,8ed7089c-3579-4ead-bae8-f19afe358e03,"[0, 8, 9, 11]","[2, 3]","[0, 0.2029554329529017]",0.76
0130409e-4b0f-4ec7-9c79-c7e727981948,04dbb02d-c88a-4184-bd31-9ffe02cc7bd0,"[1, 8, 0, 6]","[0, 1]","[0.22180334613365482, 0]",1.5100000000000002
8b6fb7d4-7306-4ae1-9efb-21fafcb55ad9,04dbb02d-c88a-4184-bd31-9ffe02cc7bd0,"[1, 8, 8, 8]","[0, 1]","[0, 0.25232512254415973]",1.5100000000000002
90db6625-8611-428e-8fb0-92501fd48f6f,470221aa-1456-4ef1-81b0-13c1f68ec4e3,"[0, 7, 0, 4]","[2, 3]","[0, 0]",1.15
75f59bd8-28e6-4ca0-a7cf-c42e108015cb,470221aa-1456-4ef1-81b0-13c1f68ec4e3,"[0, 7, 6, 10]","[2, 3]","[0, 0.5938750759943808]",1.15
43e99687-fdc3-4f55-aed3-39128931395d,22148988-00a3-41b9-ab4e-f3aab1b1fb1e,"[1, 5, 0, 4]","[0, 1]","[0.6363119202076163, 0]",1.6300000000000003
e773e498-a40f-48be-99ae-c8e83dec95a4,22148988-00a3-41b9-ab4e-f3aab1b1fb1e,"[1, 5, 6, 12]","[0, 1]","[0, 0.6604672305893486]",1.6300000000000003
0e32eefc-faf1-4b23-a307-aa0ad79b5631,206e9d06-8b66-4b7a-a59c-217d651e79a0,"[0, 5, 4, 9]","[2, 3]","[4.541219769877735, 0]",0.8699999999999999
61c294a3-b4dc-4d30-97a9-0b1522820a3f,206e9d06-8b66-4b7a-a59c-217d651e79a0,"[0, 5, 11, 12]","[2, 3]","[0, 0]",0.8699999999999999
13488d5e-bac1-432b-9396-f065ead36895,fa565162-8c59-43b2-88ec-73eba8f7d94c,"[1, 10, 5, 8]","[0, 1]","[8.36304123554571, 0]",1.31
f0dc12b3-a23a-45ed-963a-239ec56b32ef,fa565162-8c59-43b2-88ec-73eba8f7d94c,"[1, 10, 10, 12]","[0, 1]","[0, 0]",1.31
68c8d077-f50b-40be-8192-a90f6495de8e,a9e24c0e-8113-4d54-bc0d-186b3577b8ea,"[0, 9, 9, 13]","[2, 3]","[0.1360928949494542, 0]",0.8599999999999999
5744caaf-890e-45e9-bda3-76f3efb0ccc2,a9e24c0e-8113-4d54-bc0d-186b3577b8ea,"[0, 9, 15, 17]","[2, 3]","[0, 1.7482755257718534]",0.8599999999999999
6565f285-5707-4d52-9803-0cb03e48651a,d0d26610-6914-4459-a4a2-17ed7956e445,"[1, 14, 0, 2]","[0, 1]","[0.20505647715966024, 0]",1.0699999999999998
d9187792-cd0a-42c8-b829-44a4fba8c90d,d0d26610-6914-4459-a4a2-17ed7956e445,"[1, 14, 4, 10]","[0, 1]","[0, 0.13893254561462973]",1.0699999999999998
39855afa-3b61-4dfd-b2df-73aa52b2d485,b0fe9b2f-030e-4dc5-ada8-1cac0e84f12d,"[0, 3, 4, 13]","[2, 3]","[0.3155448347033522, 0]",2.1000000000000005
7f7067b2-b7e4-4917-a1e7-ce10605eacfb,b0fe9b2f-030e-4dc5-ada8-1cac0e84f12d,"[0, 3, 15, 16]","[2, 3]","[0, 0]",2.1000000000000005
7321d9c0-7151-41f8-892f-b71903f211d8,55455c07-78cb-4849-b89b-e1cde8c08206,"[1, 14, 0, 1]","[0, 1]","[0, 0]",1.2500000000000002
333712fb-1c0f-4414-939c-6fdcf5b35be3,55455c07-78cb-4849-b89b-e1cde8c08206,"[1, 14, 3, 10]","[0, 1]","[0, 0.07522284395813775]",1.2500000000000002
69106b92-7dea-4d78-a1a9-e032d68e288a,2ad13e6e-8283-43a4-aca7-2e340df01bab,"[0, 2, 8, 12]","[2, 3]","[0.19312060109641008, 0]",1.4200000000000002
2298ffd7-40de-4c27-bb8a-9269426f6c5e,2ad13e6e-8283-43a4-aca7-2e340df01bab,"[0, 2, 14, 18]","[2, 3]","[0, 0.06651170569022616]",1.4200000000000002
22bf2aec-1f25-4e16-8eba-1a7cfcdf6ef4,b30c611e-cfc1-4fa9-8d0f-35548ac42096,"[1, 13, 0, 2]","[0, 1]","[0.19985463450882107, 0]",0.5700000000000001
1c512555-4d41-4ed7-9c99-50439a354b62,b30c611e-cfc1-4fa9-8d0f-35548ac42096,"[1, 13, 4, 4]","[0, 1]","[0, 0]",0.5700000000000001
b58d718d-0d5c-499d-8d14-2aa9f18e1cbd,cdee8fe5-f213-481b-9f6d-2db3715c6ab4,"[0, 3, 4, 6]","[2, 3]","[0, 0]",1.9200000000000006
b3b92468-b1fa-47c1-b4b7-24ec303022c7,cdee8fe5-f213-481b-9f6d-2db3715c6ab4,"[0, 3, 8, 16]","[2, 3]","[0, 0.32409337801826327]",1.9200000000000006
45fe310c-e0b3-463d-9805-a82a37e46590,abc3931d-c3cc-479e-8f2c-a2446030fa61,"[1, 7, 3, 11]","[0, 1]","[0.39229869647993576, 0]",1.6900000000000004
16b076df-ec3e-4618-881c-834238503c8b,a6e9023b-1133-4c06-be28-d67fdc68e220,"[0, 12, 4, 6]","[2, 3]","[1.8741059948615542, 0]",1.06
6f151624-c953-4a0a-a8f8-d856baaae941,a6e9023b-1133-4c06-be28-d67fdc68e220,"[0, 12, 8, 12]","[2, 3]","[0, 0.07779099926602759]",1.06
788e95c7-a6ed-406f-8a22-7b54f5a801d1,41f795c7-9f41-43c8-ad81-b6154e04fada,"[1, 7, 3, 10]","[0, 1]","[0.3169171399047952, 0]",0.8799999999999999
22ff5b87-75d7-4342-af2b-16202c870d6f,41f795c7-9f41-43c8-ad81-b6154e04fada,"[1, 7, 12, 12]","[0, 1]","[0, 0.3746473238415733]",0.8799999999999999
0373e2b0-ce4f-48a1-b8ba-fa9eaa094c1d,509c2669-e984-4359-86c9-62c216ede5a8,"[0, 11, 4, 4]","[2, 3]","[0, 0]",1.4300000000000002
cdd5e0d9-3656-447f-853d-da81ce83d249,509c2669-e984-4359-86c9-62c216ede5a8,"[0, 11, 6, 13]","[2, 3]","[0, 0.29701648722369245]",1.4300000000000002
cdab4203-dcba-4682-ab21-cd7f572bab51,d9a9d225-bf2f-4034-9591-733c516a4b32,"[1, 5, 0, 11]","[0, 1]","[0.24584783821354134, 0]",2.0700000000000007
19010632-17d7-4ae8-b353-1989cd1e5a7a,f08706a4-d9f3-4860-b4c9-79645412cd63,"[0, 12, 4, 11]","[2, 3]","[3.5258071593813463, 0]",0.8699999999999999
62464291-290b-466a-82d8-bbcec5740f64,2a1f7748-bb96-4073-b656-aa747db7a881,"[1, 12, 10, 14]","[0, 1]","[0, 4.828691187428431]",0.66
042b55e5-05d7-4f3c-afb4-c53c6c57904f,fea15204-8b7a-40e1-9f85-7093ed3f5d15,"[0, 9, 9, 14]","[2, 3]","[6.784316176166989, 0]",1.03
