run
new champ,3239aec5-f722-43e4-8f56-055239d462c1
d53422df-2f37-402e-81e2-66000ff1f5dc,7fea577b-5885-4b20-a72d-a807b3e8a268,"[0, 0, 3, 4]","[2, 3]","[0, 0]",0.62
86356b0c-499d-4bd9-a99a-828b9753ac3e,681fed2e-8c71-4dea-98f4-d366a6315df6,"[1, 2, 0, 0]","[0, 1]","[0.0121875, 0]",0.71
e94407f5-9f6a-4e22-94d3-2996e4ce1086,681fed2e-8c71-4dea-98f4-d366a6315df6,"[1, 2, 2, 4]","[0, 1]","[0, 4.510660315573713]",0.71
56aa8a20-46a6-4c82-8f61-cfd26c024f1f,a9ab1afa-c283-4503-a860-de9733656c6e,"[0, 1, 0, 0]","[2, 3]","[0, 0]",0.16000000000000003
7959d70a-5c4c-477d-9c17-6544e881c6da,a9ab1afa-c283-4503-a860-de9733656c6e,"[0, 1, 2, 2]","[2, 3]","[0, 0.0075]",0.16000000000000003
4f850832-24c8-487c-942c-e5c8a3b83b05,bf7ad684-ba19-4e9d-8d8e-e0c88ee175c6,"[1, 1, 1, 1]","[0, 1]","[0, 1.1665702973046872]",0.18000000000000002
8e49e68b-663a-4fa4-b010-0e06552d0e93,b4735574-ddc1-4675-8964-3a27715248b0,"[0, 0, 0, 1]","[2, 3]","[1.2998580386718748, 0]",0.4400000000000001
353ec035-0373-4955-8dfe-a1136fc27ab5,b4735574-ddc1-4675-8964-3a27715248b0,"[0, 0, 3, 4]","[2, 3]","[0, 0]",0.4400000000000001
97c1e2ef-3ff0-4cb6-a8b0-9ec284002f77,29e305e0-1c01-4b6f-ac05-ff1c45577def,"[1, 2, 0, 3]","[0, 1]","[20.185174480661985, 0]",0.74
62bb554d-2242-442c-ae53-f6bfd970f83d,48ef444d-432f-44eb-84a5-645d3b0899a3,"[0, 4, 1, 4]","[2, 3]","[0, 4.125295440748855]",0.56
caccf9e9-d4b1-4036-abe0-ae36f578f156,9ab482d1-1be3-45ca-9846-b62c62d98710,"[1, 0, 3, 3]","[0, 1]","[0, 0]",0.09000000000000001
4aee95f0-b0e8-41e2-9629-fa81e278eb44,97565e63-520f-4899-9efc-99e36ca48e62,"[0, 4, 0, 1]","[2, 3]","[4.402795678726394, 0]",0.37
9bcb9ecc-15a0-4fb6-9611-eca461833bd9,97565e63-520f-4899-9efc-99e36ca48e62,"[0, 4, 3, 4]","[2, 3]","[0, 12.233141290003577]",0.37
13c3f756-2af9-40ed-9325-77aa33ab3ea2,7ea9cb3c-760e-4980-a329-3007f83be2ef,"[1, 2, 0, 3]","[0, 1]","[0.0075, 0]",0.72
fb52c854-46b9-4b22-a4c9-ec72ddff50fa,7eaeceb1-803f-4d5d-8e02-2514fe8bc458,"[0, 4, 0, 1]","[2, 3]","[3.9352329870329252, 0]",0.53
d7f1a2a1-ab81-4eed-8016-f70d00bf4595,7eaeceb1-803f-4d5d-8e02-2514fe8bc458,"[0, 4, 3, 4]","[2, 3]","[0, 2.6316264067876634]",0.53
807b9355-6f93-4772-abfe-dd6a884ac456,2ff9557f-a55a-461f-9dfe-e66affab3f93,"[1, 2, 0, 3]","[0, 1]","[10.62902348953938, 0]",0.71
3298a246-4cd8-4304-b6db-0870ce22af68,7d224cd0-1b8f-4da2-9d9a-89daebe93bc4,"[0, 4, 0, 3]","[2, 3]","[53.39768016805968, 0]",0.53
67d27ca9-f46b-48e6-9908-5175cccb9423,5f6892a5-e15d-4317-b7dc-90ec6ecc4089,"[1, 4, 2, 4]","[0, 1]","[0, 96.875]",100.17
run
new champ,4cf92eb0-3066-4766-a971-96604d1a2b1a
c0c8a862-0260-469a-867a-e63e2c35e106,e27b4785-537b-4dfc-acf6-340bfc72be6c,"[0, 0, 1, 4]","[2, 3]","[0, 0]",0.76
baae74e2-7fa6-48df-9e4d-6a619459a65e,eb2358a4-1d2c-4bfd-9d85-b5880e5b48de,"[1, 0, 1, 1]","[0, 1]","[0, 0.04005818999338055]",0.17
c6939862-c921-48bc-a246-96a7a35b8bab,b9109d81-ef93-4f89-b10f-95bc828213c4,"[0, 0, 1, 4]","[2, 3]","[0, 0]",0.3500000000000001
8b19234c-2469-46a4-ab68-e468ecbdc2a5,1be6137e-ba5b-4a24-bfcb-efa8707c0ddb,"[1, 0, 0, 0]","[0, 1]","[2.082430415265605, 0]",0.16000000000000003
6d99e334-d7e8-477a-889d-3272d0ea2d86,aba5cd28-90a8-4713-aaef-6785b5768de0,"[0, 1, 0, 1]","[2, 3]","[13.689800000000002, 0]",0.17000000000000004
6faf8cc0-d8cb-4a31-b4af-8e797c1929f4,0fe67d8a-a8d5-4062-bef1-cd2c2850786c,"[1, 2, 0, 3]","[0, 1]","[40.517, 0]",0.62
6b3d746e-fd84-44a6-b158-484e38103f76,6ecd9cbe-f74b-4842-8c91-72a737c3fab8,"[0, 4, 0, 3]","[2, 3]","[73.13468750000001, 0]",0.53
0073a76d-0c95-46c7-b306-fc3cec62a1ad,9a5af256-30d6-4cd7-bbd6-1680aefe6081,"[1, 4, 2, 4]","[0, 1]","[0, 96.875]",100.19
new champ,223e354f-acae-4656-be1d-bd47f9a877d6
c0c8a862-0260-469a-867a-e63e2c35e106,e27b4785-537b-4dfc-acf6-340bfc72be6c,"[0, 0, 1, 4]","[2, 3]","[0, 0.03039030604050586]",0.76
baae74e2-7fa6-48df-9e4d-6a619459a65e,eb2358a4-1d2c-4bfd-9d85-b5880e5b48de,"[1, 0, 1, 1]","[0, 1]","[0, 0]",0.17
6e27bec6-461e-43e9-834a-125d812c6a04,cca44df9-8482-45cb-a921-c28b96c939b4,"[0, 0, 0, 1]","[2, 3]","[0.037655145761111924, 0]",0.3500000000000001
48a41462-7a99-41a7-ab0b-7992c6c28228,cca44df9-8482-45cb-a921-c28b96c939b4,"[0, 0, 3, 4]","[2, 3]","[0, 0]",0.3500000000000001
3d40156c-4e68-4c45-9207-8d29b9b41e56,2363eed1-aece-452b-bdf5-033178d451f4,"[1, 2, 1, 4]","[0, 1]","[0, 0.03698879699012481]",0.74
1bad558f-cd1e-41f6-8634-7e0318c1e0f3,c891fd6e-9ef6-4ff7-8a78-29cf00f50040,"[0, 0, 0, 0]","[2, 3]","[0.03365227843050674, 0]",0.53
babad090-b00d-4ac0-8096-e705e111d88e,c891fd6e-9ef6-4ff7-8a78-29cf00f50040,"[0, 0, 2, 4]","[2, 3]","[0, 0.036472121850679454]",0.53
065ff96e-ddac-4014-8c0e-adbea667650c,c80318c3-2d3b-46c1-b8b4-2d4943b26b1c,"[1, 1, 1, 1]","[0, 1]","[0, 0]",0.16000000000000003
a2f9b35a-2e7f-47a2-b153-ceb657e2cc28,0cb513d4-a89e-42e9-a6e2-3afd7e89cf32,"[0, 0, 0, 1]","[2, 3]","[2.365461099202215, 0]",0.62
fcec4130-3ac6-4537-90ba-d718a566b391,0cb513d4-a89e-42e9-a6e2-3afd7e89cf32,"[0, 0, 3, 4]","[2, 3]","[0, 0]",0.62
81a4f72b-7b4e-46e8-8781-69b34787d8b3,3fa289d0-7438-4fc4-817b-7ca1ce6f7a35,"[1, 2, 0, 0]","[0, 1]","[0.03491249795229927, 0]",0.74
de3d37ae-3993-4382-8e13-9ea9f45cf5ee,3fa289d0-7438-4fc4-817b-7ca1ce6f7a35,"[1, 2, 2, 4]","[0, 1]","[0, 0.025224301443403322]",0.74
fc0d4e7b-193b-4c68-8102-904f1dd82d91,2ab222a9-3a31-4157-a732-3bd72d19d2af,"[0, 1, 0, 1]","[2, 3]","[0, 0]",0.35000000000000003
0ae965f0-acca-4462-9d66-6cb6b78546bb,188a26e5-f0b7-4ed2-973e-45648c871443,"[1, 2, 0, 3]","[0, 1]","[13.27975023383263, 0]",0.45000000000000007
a13f51bf-9d27-4002-848e-b5c3d4623f21,0e3927ae-4f89-4cb0-bfdd-d3bbe82c15cf,"[0, 4, 1, 4]","[2, 3]","[0, 40.42589276636399]",0.5700000000000001
9fdabe6b-6815-415d-b311-2619aafc4528,b0779f5d-f014-4f45-a5a5-0d5f482b9bb0,"[1, 0, 3, 3]","[0, 1]","[0, 0]",0.17
91cfce45-8ece-4a2b-9912-a544f350a7e5,6a98b120-3283-491d-ac23-0dd593c237bc,"[0, 4, 0, 3]","[2, 3]","[65.69195698714549, 0]",0.71
be01e050-efac-4c3d-bfa4-45a123609280,7a042865-1050-4d9d-89e3-6ecf6e4dd453,"[1, 4, 2, 4]","[0, 1]","[0, 96.875]",100.19
new champ,6a6a4400-7e3f-4372-905f-86ebcb778781
c0c8a862-0260-469a-867a-e63e2c35e106,e27b4785-537b-4dfc-acf6-340bfc72be6c,"[0, 0, 1, 4]","[2, 3]","[0, 0.6259450313504443]",0.76
baae74e2-7fa6-48df-9e4d-6a619459a65e,eb2358a4-1d2c-4bfd-9d85-b5880e5b48de,"[1, 0, 1, 1]","[0, 1]","[0, 0]",0.17
6e27bec6-461e-43e9-834a-125d812c6a04,cca44df9-8482-45cb-a921-c28b96c939b4,"[0, 0, 0, 1]","[2, 3]","[0.5728810746973598, 0]",0.3500000000000001
48a41462-7a99-41a7-ab0b-7992c6c28228,cca44df9-8482-45cb-a921-c28b96c939b4,"[0, 0, 3, 4]","[2, 3]","[0, 0]",0.3500000000000001
3d40156c-4e68-4c45-9207-8d29b9b41e56,2363eed1-aece-452b-bdf5-033178d451f4,"[1, 2, 1, 4]","[0, 1]","[0, 0.6426667530306849]",0.74
1bad558f-cd1e-41f6-8634-7e0318c1e0f3,c891fd6e-9ef6-4ff7-8a78-29cf00f50040,"[0, 0, 0, 0]","[2, 3]","[1.3196628838048516, 0]",0.53
babad090-b00d-4ac0-8096-e705e111d88e,c891fd6e-9ef6-4ff7-8a78-29cf00f50040,"[0, 0, 2, 4]","[2, 3]","[0, 0.7465733986983902]",0.53
065ff96e-ddac-4014-8c0e-adbea667650c,c80318c3-2d3b-46c1-b8b4-2d4943b26b1c,"[1, 1, 1, 1]","[0, 1]","[0, 0.5450964253436548]",0.16000000000000003
a2f9b35a-2e7f-47a2-b153-ceb657e2cc28,0cb513d4-a89e-42e9-a6e2-3afd7e89cf32,"[0, 0, 0, 1]","[2, 3]","[0.7759293092698081, 0]",0.62
fcec4130-3ac6-4537-90ba-d718a566b391,0cb513d4-a89e-42e9-a6e2-3afd7e89cf32,"[0, 0, 3, 4]","[2, 3]","[0, 0]",0.62
81a4f72b-7b4e-46e8-8781-69b34787d8b3,3fa289d0-7438-4fc4-817b-7ca1ce6f7a35,"[1, 2, 0, 0]","[0, 1]","[0.6468552627604196, 0]",0.74
de3d37ae-3993-4382-8e13-9ea9f45cf5ee,3fa289d0-7438-4fc4-817b-7ca1ce6f7a35,"[1, 2, 2, 4]","[0, 1]","[0, 0.7197317036965807]",0.74
fc0d4e7b-193b-4c68-8102-904f1dd82d91,2ab222a9-3a31-4157-a732-3bd72d19d2af,"[0, 1, 0, 1]","[2, 3]","[0.527839254702267, 0]",0.35000000000000003
0ae965f0-acca-4462-9d66-6cb6b78546bb,188a26e5-f0b7-4ed2-973e-45648c871443,"[1, 2, 1, 4]","[0, 1]","[0, 0.5061976428108537]",0.45000000000000007
eb303692-f718-43dc-8c25-3b558547aee1,e72471b2-7216-4f81-8c3b-37a587da1b30,"[0, 0, 0, 0]","[2, 3]","[0.9175725919731619, 0]",0.54
ae1ce517-c30e-40f1-bf80-f42a4183af69,e72471b2-7216-4f81-8c3b-37a587da1b30,"[0, 0, 2, 4]","[2, 3]","[0, 0.8418072184142456]",0.54
7409692f-e4c9-4dc3-a3a8-434af34eb5c9,f96eea03-4c93-4d3b-98ca-c8c274963023,"[1, 1, 0, 0]","[0, 1]","[0.6095582589548896, 0]",0.09000000000000001
1e21fc0f-fa53-4218-9429-192f4d7e971e,2ca72167-3f6c-452b-bb05-8307f204ac53,"[0, 1, 0, 1]","[2, 3]","[1.314569782840222, 0]",0.26
f8e87218-4ddd-49c6-b4a8-9c5d04747f88,964f7476-a3fe-49ff-a7dc-e9539dd9ef7b,"[1, 2, 1, 4]","[0, 1]","[0, 0.7006963695401464]",0.4600000000000001
1abfcef7-bba5-440a-8670-c47221901db4,d06eb2cf-5293-4d83-9668-dd9e0030f821,"[0, 0, 1, 4]","[2, 3]","[0, 0.7366333340166907]",0.53
be892fc8-e4b3-4594-968a-213c9b24455f,4c0bb2a0-a575-4ace-b88f-f3344716a89d,"[1, 0, 1, 1]","[0, 1]","[0, 0]",0.16000000000000003
e1f80aee-eda4-4b86-bc8c-9a7e2cb784a2,bcb2cdec-f59a-4d91-ad6c-b594b6b95912,"[0, 0, 0, 0]","[2, 3]","[0.7710603472525055, 0]",0.71
2e343299-14e1-4b52-86e3-da3e0c93f69a,bcb2cdec-f59a-4d91-ad6c-b594b6b95912,"[0, 0, 2, 4]","[2, 3]","[0, 0.5336187581305702]",0.71
f43660f8-fb97-4faf-878b-6df501fca3bd,aa1682da-77b3-463c-8334-a0cbd93dd5cb,"[1, 1, 0, 0]","[0, 1]","[0.4016335016498114, 0]",0.16000000000000003
c407bb92-bb53-43d2-9a26-f837a9f2b05c,6a621669-2a9a-4560-81ac-d6d940c8d838,"[0, 1, 0, 1]","[2, 3]","[0.6669257980677966, 0]",0.26000000000000006
b7c0543f-91ac-430d-94b1-386d383677b3,e1430b6c-af8a-4ec4-8e7c-7f91b8fcbd54,"[1, 2, 1, 4]","[0, 1]","[0, 1.4441036522228723]",0.65
216eb8ac-fc51-4671-998a-d914fce56e07,866d46ed-7792-4656-94e1-84e0be8cb560,"[0, 0, 0, 1]","[2, 3]","[0.5884135086695985, 0]",0.53
87bd9f5a-56da-46a0-9282-ba2eb2022927,866d46ed-7792-4656-94e1-84e0be8cb560,"[0, 0, 3, 4]","[2, 3]","[0, 0]",0.53
2cdb4763-8ee2-47ab-bf38-428d43037734,72731ea5-b31e-429d-b26e-d6b8a8b44c3e,"[1, 2, 0, 3]","[0, 1]","[28.199446338604247, 0]",0.74
a6a16ba7-818d-44fa-aff2-7b6927e10504,50ff9d80-8c4e-4ac0-901b-afb80df91cd4,"[0, 4, 0, 3]","[2, 3]","[73.13468750000001, 0]",0.5700000000000001
49b10557-38ff-463b-b4da-44a36d00956a,1618c4c0-de61-4dba-b6ce-d69185da801b,"[1, 4, 2, 4]","[0, 1]","[0, 96.875]",100.19999999999999
