run
new champ,27835dc2-e272-4ff7-96d6-3afaf23d3bba,29
ac5928ac-dd98-478e-8a05-30169b3f7db2,237db9b5-2160-4239-b6a4-99d06a55bf26,"[0, 10, 2, 3]","[2, 3]","[0.025683502691359925, 0]",0.19
9cca7fcc-3b9d-4e34-82c3-89a90b3dba9d,f55bcb35-8c11-4705-ae11-c196ff611ff3,"[1, 4, 9, 14]","[0, 1]","[0.03948484134175877, 0]",0.6699999999999999
87b3294c-65d2-44c4-a9e0-8cbfd18e9ce2,edb7b8ed-0bfe-4d92-b8c4-2e4b82107fd3,"[0, 15, 3, 5]","[2, 3]","[0, 0.054803271952216064]",0.45000000000000007
2955629e-2afa-43f5-ab18-613c5e099d7a,b92abe02-eb30-42a8-b136-3c7d39872102,"[1, 2, 10, 15]","[0, 1]","[0.06019456407190786, 0]",1.2400000000000002
7d39aeef-a4bc-4103-85f3-e49c72d4118e,b92abe02-eb30-42a8-b136-3c7d39872102,"[1, 2, 17, 19]","[0, 1]","[0, 0.04196323347812857]",1.2400000000000002
b27d93d8-9c44-4210-8591-15d53d198cc4,fec49889-950b-4382-8198-7895e75f7f9a,"[0, 16, 1, 3]","[2, 3]","[0, 0.06652494315663732]",0.47000000000000003
a9b16eac-6bab-4d26-97e7-d6ce3b092ae3,413b9683-89c5-4ed8-8713-eda38c056dfa,"[1, 0, 1, 17]","[0, 1]","[0.05926542227544654, 0]",3.1399999999999997
cf82c293-c4ff-409f-a282-b2275ed7cc90,413b9683-89c5-4ed8-8713-eda38c056dfa,"[1, 0, 19, 19]","[0, 1]","[0, 0]",3.1399999999999997
5a8ed7b1-d59a-4ccf-a193-d1910237b9ad,a88205a1-59f9-4add-8154-e75a41d6c34d,"[0, 18, 1, 8]","[2, 3]","[0, 0.0252895489088808]",1.5100000000000002
e4ea1e25-425d-4c96-bea9-32bcf1a44e38,6e9e8c39-53d5-41f6-8716-4ba81516ac53,"[1, 0, 1, 16]","[0, 1]","[0.03828388478303621, 0]",3.169999999999999
ab5e2e7b-d076-428e-a641-ebf643643837,6e9e8c39-53d5-41f6-8716-4ba81516ac53,"[1, 0, 18, 19]","[0, 1]","[0, 0.03505957878282108]",3.169999999999999
cfa00880-7777-4026-9c45-142303deecc7,9d463c95-fe9c-405b-aa25-47abeccc70c4,"[0, 17, 0, 0]","[2, 3]","[0, 0]",-0.01
f4bfc163-b559-4652-b217-c96450f40520,183d23fd-e16c-4320-b707-459ed9d271ca,"[1, 0, 1, 17]","[0, 1]","[0.28897528038571796, 0]",3.2399999999999998
a6fa150c-6df3-4119-a015-db039a905b47,183d23fd-e16c-4320-b707-459ed9d271ca,"[1, 0, 19, 19]","[0, 1]","[0, 0]",3.2399999999999998
555e551d-2bdf-4f85-ae1b-1fee01b92dc6,d69aaa10-78db-436a-af53-67f061d8efd1,"[0, 18, 0, 1]","[2, 3]","[0.0634912308852641, 0]",1.4200000000000002
bb2d5dfb-155f-43cc-8f6f-9bb41fef2aa4,d69aaa10-78db-436a-af53-67f061d8efd1,"[0, 18, 3, 8]","[2, 3]","[0, 0]",1.4200000000000002
8e5f1cca-60e6-472b-92df-4039405b5da3,7e525b69-6527-4327-926a-22abf56d7c2d,"[1, 2, 10, 15]","[0, 1]","[0.0652111899561959, 0]",1.6000000000000005
c16c66e6-695f-4667-be6a-8996e751707a,7e525b69-6527-4327-926a-22abf56d7c2d,"[1, 2, 17, 19]","[0, 1]","[0, 0.06820870751414945]",1.6000000000000005
659db7e7-003a-4185-a777-e906de209b37,422afc3e-be7a-4b44-951e-fb1b580d65db,"[0, 16, 0, 1]","[2, 3]","[0.06253373211205435, 0]",0.38
5c404332-87c5-4cdb-801e-c29312213bfe,422afc3e-be7a-4b44-951e-fb1b580d65db,"[0, 16, 3, 3]","[2, 3]","[0, 0]",0.38
2f86418a-d5b0-4802-9a37-5485a862c2c5,45668660-c708-4f0d-9b0f-234ceabae79d,"[1, 2, 10, 12]","[0, 1]","[0.05254536939707556, 0]",1.4200000000000002
ca4e0991-6d53-485b-92e8-782632d34de2,45668660-c708-4f0d-9b0f-234ceabae79d,"[1, 2, 14, 19]","[0, 1]","[0, 0.06387627352061662]",1.4200000000000002
a1e07f16-9044-40ea-85aa-9e243b43ecff,8fb6f525-20cb-4ad1-9ec6-d02c1ba684e1,"[0, 13, 1, 4]","[2, 3]","[0, 0.06533456648040478]",0.5700000000000001
acbe2608-d337-4f60-a741-cbdb30b2b2fd,ea90aed1-71ee-42d9-8097-a9e7ad46cc36,"[1, 0, 1, 3]","[0, 1]","[0, 0]",2.870000000000001
b317afb3-48ae-465d-a2f9-921ee24625e4,ea90aed1-71ee-42d9-8097-a9e7ad46cc36,"[1, 0, 5, 19]","[0, 1]","[0, 0.21220207873989946]",2.870000000000001
019faac0-9e4a-4508-8008-4092b3f20a3e,c7cb05d3-967f-4ee9-b225-cfd901b1e20e,"[0, 4, 0, 2]","[2, 3]","[2.6555008843359382, 0]",0.29000000000000004
e77ad97b-72ad-41f2-878c-e88ee32b71a9,66885fbc-d619-4b63-ba6e-6bb5f9cdac9e,"[1, 3, 1, 4]","[0, 1]","[9.173043485742191, 0]",0.85
0b0164a0-c830-43bc-81dc-e6e4b23a8acf,66885fbc-d619-4b63-ba6e-6bb5f9cdac9e,"[1, 3, 6, 7]","[0, 1]","[0, 0]",0.85
52a7627f-8d67-4b1f-ad64-6e6a0f68b2bd,2c38c83a-60cc-411c-9c19-3c33c8f7663d,"[0, 5, 3, 9]","[2, 3]","[22.29538050585938, 0]",1.7000000000000004
a71d3ff8-a50b-4c5f-bddf-d62cbba57e1c,2c38c83a-60cc-411c-9c19-3c33c8f7663d,"[0, 5, 11, 12]","[2, 3]","[0, 0]",1.7000000000000004
e2c10d0d-689b-45b3-9437-3f6d7aa568e8,ca348186-d9fd-4c43-9fbf-644c205b50b8,"[1, 10, 3, 5]","[0, 1]","[0, 40.91069308593751]",0.28
500b20cd-faf7-4f4a-bd6e-b0bc8fbe0999,096fb8cc-359f-41e6-9f10-5e0de7febdf7,"[0, 2, 3, 15]","[2, 3]","[60.39686308593751, 0]",2.2200000000000006
73c6cffb-838f-4c1f-9727-84e9d4bd01ac,096fb8cc-359f-41e6-9f10-5e0de7febdf7,"[0, 2, 17, 19]","[2, 3]","[0, 0]",2.2200000000000006
c49ead81-2be5-4a03-947d-d6ff88019246,016f231f-e460-43c8-adf9-4205b3a44269,"[1, 16, 0, 6]","[0, 1]","[76.58920605468751, 0]",1.33
b3501fe8-cefd-4695-9a69-821f3d4d789d,016f231f-e460-43c8-adf9-4205b3a44269,"[1, 16, 8, 8]","[0, 1]","[0, 0]",1.33
9ce73f90-edc4-4e21-9bde-f36dbf7f7d06,62a0be6d-197d-4d9e-87c0-a4b0c52c4315,"[0, 7, 16, 17]","[2, 3]","[89.04319335937501, 0]",0.28
2a8b469c-179b-4f7b-b55c-e6a5c1f72853,62a0be6d-197d-4d9e-87c0-a4b0c52c4315,"[0, 7, 19, 19]","[2, 3]","[0, 0]",0.28
b0168f08-64fb-49f5-9544-29e2bbdc40a0,3ffd08cf-582e-43cb-842e-da44dae5bdbf,"[1, 18, 6, 7]","[0, 1]","[0, 99.90234375]",100.1
new champ,2f25ae82-e24f-4e2a-9e3d-19f0fab5a9b9,31
ac5928ac-dd98-478e-8a05-30169b3f7db2,237db9b5-2160-4239-b6a4-99d06a55bf26,"[0, 10, 2, 3]","[2, 3]","[0.03078435204482099, 0]",0.19
9cca7fcc-3b9d-4e34-82c3-89a90b3dba9d,f55bcb35-8c11-4705-ae11-c196ff611ff3,"[1, 4, 9, 14]","[0, 1]","[0.04364144957471589, 0]",0.6699999999999999
87b3294c-65d2-44c4-a9e0-8cbfd18e9ce2,edb7b8ed-0bfe-4d92-b8c4-2e4b82107fd3,"[0, 15, 3, 5]","[2, 3]","[0, 0.05565400749768836]",0.45000000000000007
2955629e-2afa-43f5-ab18-613c5e099d7a,b92abe02-eb30-42a8-b136-3c7d39872102,"[1, 2, 10, 15]","[0, 1]","[0.060936715785041076, 0]",1.2400000000000002
7d39aeef-a4bc-4103-85f3-e49c72d4118e,b92abe02-eb30-42a8-b136-3c7d39872102,"[1, 2, 17, 19]","[0, 1]","[0, 0.031167006287275777]",1.2400000000000002
b27d93d8-9c44-4210-8591-15d53d198cc4,fec49889-950b-4382-8198-7895e75f7f9a,"[0, 16, 1, 3]","[2, 3]","[0, 0.06266731574813944]",0.47000000000000003
