run
new champ,739e2a59-0144-431a-a1c5-ddbb2ba783f1,35
55d127b7-dca3-470c-b4c6-f4704b777382,aebdf15a-2531-494f-a6a0-7fe2fbe40361,"[0, 14, 14, 16]","[2, 3]","[0.07816301709617565, 0]",0.6699999999999999
bd1d7f08-6056-4853-b8fb-99d1e0ac14a8,aebdf15a-2531-494f-a6a0-7fe2fbe40361,"[0, 14, 18, 19]","[2, 3]","[0, 0]",0.6699999999999999
93ea020e-3f7a-4a36-b64c-2c33555e8ccc,ea266e4f-5c28-4045-8f8a-d6d85f0d0c53,"[1, 17, 12, 15]","[0, 1]","[0.07579737019592915, 0]",0.86
32b65455-6e15-4756-aa7f-92823f2e0895,ea266e4f-5c28-4045-8f8a-d6d85f0d0c53,"[1, 17, 17, 19]","[0, 1]","[0, 0]",0.86
eb09e540-5019-4f61-bb3b-3a040dfb8d97,477cd3ea-55f7-4d9e-b3d9-630ea34a2954,"[0, 16, 16, 16]","[2, 3]","[0, 0]",0.17
82f01e50-ef77-461c-b97a-4737933a78d9,c895f725-0057-4627-9a93-cdf2473fbb51,"[1, 17, 13, 19]","[0, 1]","[0, 0.07235713389129153]",0.9199999999999999
ae12489e-5c61-4e7c-be79-bd0f1b4c8103,a19a4ab3-d511-4be8-8d03-8990fcfa3774,"[0, 12, 14, 16]","[2, 3]","[0.07711193576589195, 0]",0.66
b371a901-cd65-47ae-93b5-e45b3d952e0d,a19a4ab3-d511-4be8-8d03-8990fcfa3774,"[0, 12, 18, 19]","[2, 3]","[0, 0]",0.66
fd5e0c36-51f1-42da-b631-3867ce0b7799,d8db1709-83f6-4a03-94e6-077f3018d422,"[1, 17, 13, 19]","[0, 1]","[0, 0.07427392436355179]",1.25
b4811427-8004-4f5f-a2ca-18d6aaf637a1,d52068c1-2a0e-41ab-90d0-753d7e74f035,"[0, 12, 14, 14]","[2, 3]","[0, 0]",0.67
f51dee52-2267-40d4-b8cc-35d2f8c583b5,d52068c1-2a0e-41ab-90d0-753d7e74f035,"[0, 12, 16, 19]","[2, 3]","[0, 0.07662567502009983]",0.67
aae4f4be-12ca-4d23-a383-f08b4837594f,1810a827-5ec4-42c9-9db3-3bde2b7dee23,"[1, 15, 9, 13]","[0, 1]","[0.07058304332958223, 0]",0.75
cf778a3e-26b8-4029-8821-66c801c95a04,136093b0-68e6-45ff-8008-1eb57016e6cc,"[0, 14, 15, 19]","[2, 3]","[0, 0.0773467907990862]",0.84
42930e05-7463-43bf-b193-2f1479c83028,4040ba35-672e-410b-9f10-bce42751de14,"[1, 14, 12, 13]","[0, 1]","[0, 0]",1.15
fd52f7c0-38d7-416f-8c26-5d1e0feb1795,4040ba35-672e-410b-9f10-bce42751de14,"[1, 14, 15, 19]","[0, 1]","[0, 0]",1.15
44802b5c-11ca-4218-9752-b7555707b7e4,c6d6fec1-b559-4005-95aa-88dc9ffca166,"[0, 14, 14, 14]","[2, 3]","[0.07542979627775045, 0]",0.9199999999999999
3e159162-a7a7-42a7-92d0-c79e56c9380d,c6d6fec1-b559-4005-95aa-88dc9ffca166,"[0, 14, 16, 19]","[2, 3]","[0, 0.07515211284415997]",0.9199999999999999
a721284e-baa0-4bfc-a200-ca9710eec804,92d09569-0e6e-4dd4-bd89-cd5b6a80673d,"[1, 15, 9, 11]","[0, 1]","[0, 0]",0.9199999999999998
241a1d0e-088d-41b4-894f-017f3bab3eda,92d09569-0e6e-4dd4-bd89-cd5b6a80673d,"[1, 15, 13, 14]","[0, 1]","[0, 0.07813119693809885]",0.9199999999999998
9638fd70-c427-4818-a288-511430543af4,ff1175c7-4ce5-45f2-b038-65ae7e0a3621,"[0, 12, 14, 16]","[2, 3]","[0.07637323789178851, 0]",0.83
1ba25870-f8dc-44b4-97e5-5f914d680432,ff1175c7-4ce5-45f2-b038-65ae7e0a3621,"[0, 12, 18, 19]","[2, 3]","[0, 0]",0.83
1b2840e6-01a0-42f6-a722-e7c8857542a2,c40337a0-157d-4a65-bb57-c9745155b12d,"[1, 17, 12, 14]","[0, 1]","[0.06970815026530072, 0]",0.6699999999999999
9cdb2a83-ec02-4fd6-8d86-45b3ceab7a5d,c40337a0-157d-4a65-bb57-c9745155b12d,"[1, 17, 16, 19]","[0, 1]","[0, 0.07604048216569627]",0.6699999999999999
583fc0ac-6485-4ff4-9759-cd28bfef65af,8f6a931d-479f-4db4-a7e4-82fa7b36c538,"[0, 15, 16, 17]","[2, 3]","[0.06753099998363765, 0]",0.37
dc678375-2de1-48aa-99ed-fb49393fd90e,8f6a931d-479f-4db4-a7e4-82fa7b36c538,"[0, 15, 19, 19]","[2, 3]","[0, 0]",0.37
8604f0bc-a138-4d5b-b6d3-e5eb26e68975,b6330ed5-3821-4eca-a3e0-6a5d36fed004,"[1, 18, 12, 15]","[0, 1]","[0, 0.08873226750136047]",0.71
57ebead1-d9cf-4bec-81d2-060919878fa7,17c2e710-de36-4441-98fe-cca1c1982059,"[0, 11, 18, 18]","[2, 3]","[0.16116292494910484, 0]",0.18000000000000002
3ca6031c-9a93-47d6-bb17-b95b8b2fea3d,d2b2104e-7119-4a17-b9f3-f8bfcb6c6203,"[1, 19, 10, 12]","[0, 1]","[0, 0.37048283609616484]",0.37
afe224f0-76c3-4e1a-aa98-6e9ff41e8d88,fced3ab3-4140-4590-9ccd-12c31a004f61,"[0, 9, 17, 17]","[2, 3]","[0, 0]",0.19
c969ddff-44d8-43d5-a7c1-21c3a896a586,fced3ab3-4140-4590-9ccd-12c31a004f61,"[0, 9, 19, 19]","[2, 3]","[0, 0.7976809123000014]",0.19
f692c9bc-474e-4ae0-a239-cb0c72d34a90,2083bc2e-ad25-450d-aaaf-3448eec8fb73,"[1, 18, 2, 2]","[0, 1]","[0, 0]",1.31
97cf638e-98ab-4556-a009-a3f8b80e274b,2083bc2e-ad25-450d-aaaf-3448eec8fb73,"[1, 18, 4, 9]","[0, 1]","[0, 1.8766671079279282]",1.31
2f612946-b463-4e1e-b608-a854d9e8f7a5,37475445-42d6-4600-a02e-dab46a8404ab,"[0, 3, 7, 12]","[2, 3]","[0, 0]",2.1800000000000006
d75304e8-983e-475d-a11d-56e87d239cd8,37475445-42d6-4600-a02e-dab46a8404ab,"[0, 3, 14, 19]","[2, 3]","[0, 5.258338435702091]",2.1800000000000006
d5c8bb78-b9af-4475-91ea-49efd980385d,edc6b83e-c6ef-4a9d-b591-dd7bb765a35a,"[1, 13, 1, 3]","[0, 1]","[0, 9.165494906395354]",0.56
35f265aa-8eef-48a8-9e8d-c171a9d45d4b,c6790d5d-b971-48db-b1f1-e3d93a1bba98,"[0, 0, 7, 16]","[2, 3]","[14.750625854496967, 0]",1.7200000000000006
091f623b-f780-495a-932a-75376c09f86e,c6790d5d-b971-48db-b1f1-e3d93a1bba98,"[0, 0, 18, 19]","[2, 3]","[0, 0]",1.7200000000000006
b2bc8c26-b67b-4ba5-919e-d2c28f8f6abe,2a7c31f0-43b8-4dc7-95b5-1111f3114e7d,"[1, 17, 1, 3]","[0, 1]","[0, 0]",0.55
7fe3ff51-66f0-41e0-9d33-01e4df7e2462,ea9de717-ee27-4606-816e-29aaa85f1a21,"[0, 0, 7, 14]","[2, 3]","[23.154564976551992, 0]",2.060000000000001
4995024a-d900-437e-afbc-b8a10ab198f1,ea9de717-ee27-4606-816e-29aaa85f1a21,"[0, 0, 16, 19]","[2, 3]","[0, 27.980311275552676]",2.060000000000001
29bf7706-34f9-4daf-aafe-2723b802d305,29474c6b-c8d4-433b-a273-cc0d227f3c9c,"[1, 15, 0, 1]","[0, 1]","[41.5875693090572, 0]",0.59
4324de8c-b63e-4694-8eab-c5c099d27e70,29474c6b-c8d4-433b-a273-cc0d227f3c9c,"[1, 15, 3, 6]","[0, 1]","[0, 0]",0.59
a1cb10b8-752c-41c5-bce3-c8a11c22ef8e,87ed62fb-d8de-4913-948f-09b1c12a94fb,"[0, 2, 3, 11]","[2, 3]","[0, 0]",2.6500000000000012
e21c904a-8cd3-4a6e-b4c2-88a0b949c431,87ed62fb-d8de-4913-948f-09b1c12a94fb,"[0, 2, 13, 19]","[2, 3]","[0, 50.12654012930146]",2.6500000000000012
de8908e8-a224-4060-803a-2275987186e0,1ee795b3-7acf-46f2-acd0-8472bc4be8f1,"[1, 12, 0, 4]","[0, 1]","[57.867897749834086, 0]",1.6000000000000003
