run
run
run
run
new champ,db27e8a6-989e-4faf-8800-6288cab72c60,65
af980c36-54d2-414f-8a30-55706ac3b9d0,1b1aa23f-ae15-4070-88f8-05e9192bfe21,"[0, 1, 43, 46]","[2, 3]","[0.09571783496333688, 0]",0.59
763332b6-c3b0-40e0-8af6-2ab439addaae,1b1aa23f-ae15-4070-88f8-05e9192bfe21,"[0, 1, 48, 49]","[2, 3]","[0, 0]",0.59
54dd3cfd-0f17-41a5-a089-3bc05495b5ad,19142975-67f3-4b66-a437-3a7552d47915,"[1, 47, 0, 7]","[0, 1]","[0.09557261981967875, 0]",1.4100000000000001
dacbb069-56a5-4d50-abdf-43bca00e6108,9e82861a-bc03-4008-a0e7-ffc6293ffe27,"[0, 8, 35, 38]","[2, 3]","[0, 0]",2.4700000000000006
ddadac53-39fd-4a11-895b-1489f5d2448f,9e82861a-bc03-4008-a0e7-ffc6293ffe27,"[0, 8, 40, 49]","[2, 3]","[0, 0.09586924264265412]",2.4700000000000006
6c513cda-6e25-49b0-9dc2-b62b05a55859,2f8928d1-d48c-4dea-84d1-9ed8b9d501f4,"[1, 39, 6, 7]","[0, 1]","[0, 0]",0.4600000000000001
45db01e6-1b7c-468e-b429-28638bb6003a,2f8928d1-d48c-4dea-84d1-9ed8b9d501f4,"[1, 39, 9, 9]","[0, 1]","[0, 0]",0.4600000000000001
df9879e0-d533-4d5a-bcad-0b1e05e28d3c,ff4614aa-cbad-438a-969a-9f6b7dbea389,"[0, 8, 35, 43]","[2, 3]","[0.09517959090169645, 0]",1.7500000000000007
171e8834-b9b0-476f-b4e3-159133edb453,ff4614aa-cbad-438a-969a-9f6b7dbea389,"[0, 8, 45, 49]","[2, 3]","[0, 0.09513836650102706]",1.7500000000000007
97d065d7-09f8-480c-8f19-4c8a044d1737,d36ecd12-f419-48b4-b7de-506a9c71b175,"[1, 44, 9, 9]","[0, 1]","[0, 0.09555973068126267]",0.17
d2da54c0-2b35-40a0-8862-fe6dcfcb24a6,ba2ce997-f475-41f1-a4c2-cbc143203350,"[0, 8, 35, 39]","[2, 3]","[0.0953680697768106, 0]",2.1700000000000004
8af01d0f-b65c-45cf-acad-bfc5a3e42c66,ba2ce997-f475-41f1-a4c2-cbc143203350,"[0, 8, 41, 49]","[2, 3]","[0, 0.09505906051976074]",2.1700000000000004
39827bdd-acbb-4dc2-b59a-f17fb1a71a3d,24a511a3-00e4-4fa3-990a-8d651d2e1c42,"[1, 40, 0, 9]","[0, 1]","[0.09513521535095029, 0]",2.000000000000001
503353ce-80a8-4f5a-aa0b-4110a3ace002,24a511a3-00e4-4fa3-990a-8d651d2e1c42,"[1, 40, 11, 13]","[0, 1]","[0, 0.09446458426094592]",2.000000000000001
e025badc-16c4-4bfb-8b8d-9f369dbb2b8f,638550a4-aedb-47d7-99ac-421b4dcba528,"[0, 10, 40, 40]","[2, 3]","[0.09568380206122135, 0]",0.19
9187ccc3-58b6-472b-8e01-2f4437a7ecaf,638550a4-aedb-47d7-99ac-421b4dcba528,"[0, 10, 42, 42]","[2, 3]","[0, 0]",0.19
af683d14-7b91-4f75-b5b2-6f787f10979a,2cc658d3-96a9-4867-ad7d-fb646ba86131,"[1, 41, 4, 7]","[0, 1]","[0.09550296359010882, 0]",3.63
d385833a-b24e-4932-a1a6-b5a538153f33,2cc658d3-96a9-4867-ad7d-fb646ba86131,"[1, 41, 9, 26]","[0, 1]","[0, 0.09530408698736911]",3.63
02003349-e5e8-4296-8bc4-e2ff8c1005d3,597801af-0fe0-4f16-95f4-0b1679096b0d,"[0, 8, 35, 39]","[2, 3]","[0.09560653144234108, 0]",2.100000000000001
b321ef92-a273-4cf9-b75f-769a94faeb34,597801af-0fe0-4f16-95f4-0b1679096b0d,"[0, 8, 41, 49]","[2, 3]","[0, 0.09542644884887239]",2.100000000000001
d9d088a3-839e-4a6d-8572-125b8dc0e27f,a5efd06c-26ea-4916-a05b-01d86394b3bc,"[1, 40, 0, 10]","[0, 1]","[0.09433863588794647, 0]",1.8800000000000006
7abfaa7e-4f2e-437a-bc1c-7e3719fc5adf,a5efd06c-26ea-4916-a05b-01d86394b3bc,"[1, 40, 12, 13]","[0, 1]","[0, 0]",1.8800000000000006
554e1d62-37e3-4bdb-bb3e-3be47b9d0d48,97ef24b0-582b-4852-b6da-9b98f6e5d660,"[0, 11, 36, 36]","[2, 3]","[0, 0]",0.94
3a6badee-0be1-46d8-80a5-5493f80b2e78,97ef24b0-582b-4852-b6da-9b98f6e5d660,"[0, 11, 38, 42]","[2, 3]","[0, 0.09404333854952132]",0.94
04622163-cbc1-46ad-b2a4-c1efab828cb7,c2c45b4a-f691-45d1-bbc5-825ccdf5b28a,"[1, 37, 8, 16]","[0, 1]","[0.09566932940161213, 0]",1.1600000000000001
cb61f814-1b99-489a-ae90-84fad17e933a,4521e4e0-c8c4-43c6-a716-f90e8eae86c2,"[0, 17, 34, 41]","[2, 3]","[0.08750204337460851, 0]",2.5800000000000005
bdb3b119-a9fe-40e2-a5fb-313a07d21e61,4521e4e0-c8c4-43c6-a716-f90e8eae86c2,"[0, 17, 43, 49]","[2, 3]","[0, 0]",2.5800000000000005
7ff5781a-9f78-4fd7-9ca7-bcf9c7bc96c8,32eb90c8-5dd1-4874-9b49-47d808e7988b,"[1, 42, 15, 19]","[0, 1]","[0.07664119033926009, 0]",1.14
26f5070d-b0fe-439e-9db6-910f30e44b95,32eb90c8-5dd1-4874-9b49-47d808e7988b,"[1, 42, 21, 22]","[0, 1]","[0, 0]",1.14
b82d469b-a313-4ca1-9dff-78c0f1be554a,58bfdb98-ef27-470d-a4c8-c8dc9ff7c5d7,"[0, 20, 39, 39]","[2, 3]","[0, 0]",1.6200000000000003
5cd5618d-2b5e-423c-8a0b-fa2265ba8689,58bfdb98-ef27-470d-a4c8-c8dc9ff7c5d7,"[0, 20, 41, 49]","[2, 3]","[0, 0.08436395335036008]",1.6200000000000003
129af863-3e2a-45ec-9a78-e6a7e2c0aaf0,775b9cb7-1061-4ed9-978c-e7392f6b8527,"[1, 40, 15, 16]","[0, 1]","[0, 0]",0.48
dd477024-e157-44be-bc70-7337d6d1759d,775b9cb7-1061-4ed9-978c-e7392f6b8527,"[1, 40, 18, 20]","[0, 1]","[0, 0.08543663753173375]",0.48
e43d28f3-b8fd-436f-b5f0-0a80b2c40195,baf50fcf-3903-42aa-8845-1578ea30b5f9,"[0, 17, 34, 39]","[2, 3]","[0.09556151548145303, 0]",2.290000000000001
8d21ef41-c138-4361-aa63-40352a8722ad,baf50fcf-3903-42aa-8845-1578ea30b5f9,"[0, 17, 41, 49]","[2, 3]","[0, 0.09582503971446363]",2.290000000000001
