run
new champ,7138236f-eba7-4be1-a247-64f56ba12279,45
fc1733e9-431e-4e17-98b2-3309c74153ee,91bf3f80-9cf8-4cee-a503-019e772b5777,"[0, 15, 12, 13]","[2, 3]","[0, 0]",0.19
f938c3b5-a9e2-4f0b-afbb-ea14cb7bb33a,f974b01f-82bb-4024-8bd8-1d64255ed6b9,"[1, 14, 12, 17]","[0, 1]","[0.5942457564873007, 0]",0.95
043d6b9b-8794-4ca2-9f4e-4d31fa3c642f,f974b01f-82bb-4024-8bd8-1d64255ed6b9,"[1, 14, 19, 19]","[0, 1]","[0, 1.6755361119497554]",0.95
06d50b9a-ba79-4633-908a-efd9331bc38d,355d78b9-609c-4c6f-9e22-52817d55030d,"[0, 18, 14, 17]","[2, 3]","[0.8144066937930309, 0]",0.48
849bf8bc-e9ee-43e0-be35-466739e66cfd,355d78b9-609c-4c6f-9e22-52817d55030d,"[0, 18, 19, 19]","[2, 3]","[0, 0]",0.48
e12920dc-880d-4081-9579-9a73b3127f48,dda0050f-e587-4911-b23f-28389a9e7500,"[1, 18, 17, 17]","[0, 1]","[0, 0]",0.27
c93775fe-e055-4c0e-bb11-1eccea271c15,dda0050f-e587-4911-b23f-28389a9e7500,"[1, 18, 19, 19]","[0, 1]","[0, 0]",0.27
1bdf3771-2d6a-4353-bdd4-448a8e6b3570,47e86f3c-6034-469c-9700-b4b9c449484c,"[0, 18, 14, 16]","[2, 3]","[1.0168184877004443, 0]",0.84
77b42896-359c-4ff8-a3aa-89858b072350,47e86f3c-6034-469c-9700-b4b9c449484c,"[0, 18, 18, 19]","[2, 3]","[0, 0.3238001814777376]",0.84
27f043a0-7de3-4aee-b46e-0ff2595a4a3d,447fcac9-e545-4ae1-ba14-924ab59805d7,"[1, 17, 12, 17]","[0, 1]","[0.41115149026282405, 0]",0.7799999999999999
afe51234-0e0a-4999-ab5f-3a8c437f1381,447fcac9-e545-4ae1-ba14-924ab59805d7,"[1, 17, 19, 19]","[0, 1]","[0, 0.33892766548024617]",0.7799999999999999
2d7d2560-3a50-4fc9-91d6-0d1609094b6b,1a4d422e-50dd-4072-974b-e2877982e457,"[0, 18, 15, 19]","[2, 3]","[0, 0.45799589594510187]",0.67
68fd28f6-fc47-40dc-a2df-8ad515a93de9,8fb639e9-efee-42d9-b7d4-9013f51bb7e4,"[1, 14, 12, 16]","[0, 1]","[4.849578267592162, 0]",1.2100000000000002
1a1929f2-8d6f-46fa-b178-ba9040f0fb38,8fb639e9-efee-42d9-b7d4-9013f51bb7e4,"[1, 14, 18, 19]","[0, 1]","[0, 1.0569011739326233]",1.2100000000000002
f77bcc32-b13f-4aec-8ff8-efa53ed7d7e2,8de0f39d-34ad-490b-b2cf-5fb29c4ca764,"[0, 17, 10, 14]","[2, 3]","[3.068385818309841, 0]",0.7899999999999999
9ae70235-cae7-437e-8092-62d2fe90933e,97bdcdc8-804b-4a88-b85d-32d7c9eb26c3,"[1, 15, 17, 17]","[0, 1]","[1.1693310298513504, 0]",0.37000000000000005
f1b806b6-c72b-4967-a29c-9bfdd958dd75,97bdcdc8-804b-4a88-b85d-32d7c9eb26c3,"[1, 15, 19, 19]","[0, 1]","[0, 1.3504492157209715]",0.37000000000000005
87df0c59-a2d6-497d-9b3f-da5efef9ac97,1b57d7b0-3877-46df-8103-e882b8af52ac,"[0, 18, 15, 19]","[2, 3]","[0, 1.3116521851257739]",0.84
9a3e9665-e4db-455b-8676-fe22f186c525,0a63edd3-b1b2-4b4b-97aa-8117a40bce42,"[1, 14, 12, 12]","[0, 1]","[0, 0]",1.2200000000000002
7befc9e6-a1b6-494f-96ef-6a8f94e1fb19,0a63edd3-b1b2-4b4b-97aa-8117a40bce42,"[1, 14, 14, 19]","[0, 1]","[0, 1.289229249714904]",1.2200000000000002
cc688658-2a9e-45f4-bce0-2fe4d678a40f,b84bf22c-8332-4629-97f6-129a115d9151,"[0, 13, 13, 16]","[2, 3]","[0.1875883160441363, 0]",0.82
3ede6d06-bf9a-4809-b387-009a7dce837a,b84bf22c-8332-4629-97f6-129a115d9151,"[0, 13, 18, 18]","[2, 3]","[0, 0]",0.82
6f1c78bc-6050-4ce3-b5c4-c4673763f4ca,e02601b2-98dc-4122-b208-50842d25e35a,"[1, 17, 12, 18]","[0, 1]","[0.306330943438509, 0]",0.7599999999999999
ba27753d-6997-424e-b698-8de507128f52,b8063131-d3a0-4501-ade4-c5a10a11bf79,"[0, 19, 18, 18]","[2, 3]","[0, 0]",0.08
6ea1da80-10ad-4a97-bee1-c1916aaa6e7d,b5801e01-8a7a-4edb-b83f-8ade17f3df42,"[1, 17, 12, 13]","[0, 1]","[0.22826539675333185, 0]",0.66
